video_id,channel_name,video_title,view_count
C2XyrGnRPrk,FinancialTimes,Why Donald Trump will likely have the last laugh,112000
MPC10I0QjKM,FinancialTimes,Power to the people: Tesla mega-battery goes online,111000
8Jgsi0rAnqQ,FinancialTimes,Building blocks: Lego's next move | FT Film,111000
WRYofknYgJ8,FinancialTimes,Pilatus Porter: Heavyweight Contender | FT Business,110000
iEkLYiGOfSI,FinancialTimes,The UK economy: Boris Johnson takes control | FT,110000
9iBJK-doMM4,FinancialTimes,Xi Jinping says Taiwan and China âwill be unifiedâ,109000
H5ug_ovbfRs,FinancialTimes,Boris Johnson and Jeremy Hunt in face-off to be next UK prime minister,109000
XcE_yU4C8BA,FinancialTimes,Has Big Oil changed? | FT Film,109000
liJqp-BJCoY,FinancialTimes,Coronavirus: how satellite images show global lockdown | FT,108000
46lXFu3RbBc,FinancialTimes,Why Saudi Arabia launched an oil price war | FT,107000
WtaVAw_yjmo,FinancialTimes,Coronavirus: will China rescue the world economy? | FT,106000
HEodMribXds,FinancialTimes,Inside Ferrari's Car Factory | FT Business,106000
AzG9b9DfLsw,FinancialTimes,"China, Russia and the war in Ukraine | FT",106000
SpHMUxHXRCM,FinancialTimes,Thomas Cook collapses I FT,105000
rF7EWNSrgvw,FinancialTimes,Huawei: Ren Zhengfei defiant to US actions | FT Interview,105000
v-46yxx5GH0,FinancialTimes,My City: Rio de Janeiro,105000
2TlgDSJS8zY,FinancialTimes,"Hillary Clinton on China, Putin and the threat to US democracy | FT",105000
cKlml2Bf97M,FinancialTimes,Trade and trafficking on the US-Mexico border,105000
9gYnn1fFzJ8,FinancialTimes,China's Muslims celebrate Ramadan,103000
VzF3LgAYf-M,FinancialTimes,Could battery storage help with the US energy crisis? | FT Energy Source,103000
DKYKT4pvYYA,FinancialTimes,How the buyout of Morrisons turned into a costly blunder | FT Due Diligence,103000
BuZgNcKIdm8,FinancialTimes,The Future of Singapore As a Global City | FT World,102000
F9z_3obVjFs,FinancialTimes,How Hedge Funds Make Money | Investment Toolkit,101000
I7xuIwtFDYo,FinancialTimes,Following the money behind Premier League betting sponsors | FT Film,101000
9sqkLU1AjMo,FinancialTimes,Calais Migrants Strive to Reach the UK | FT World,100000
TAcYYW9fJyo,FinancialTimes,Donald Trump vs Twitter | DC Lockdown Diary,100000
phiqbCB3ruM,FinancialTimes,Lee family feud in Singapore | World,100000
EOtBf5U-3d8,FinancialTimes,The rise and fall of global trade: the Romans to Covid-19 | FT Trade Secrets,100000
0SWjPfjjLFw,FinancialTimes,Softbank: how the WeWork investor got in trouble | FT,99000
_HK_4T7BFwI,FinancialTimes,How Lush took on the cosmetics industry | FT,98000
sEDhTJB9CRg,FinancialTimes,Trumponomics | PunkFT,97000
j4AmRtelWbc,FinancialTimes,New Delhi on brink of Pollution Crisis | FT World,97000
H9JWrjjtg9Y,FinancialTimes,Can space mining alleviate shortages of key resources? | FT Energy Source,97000
i5zg1fG7m88,FinancialTimes,Indian Outsourcing 2.0 | FT Business,96000
mHUtFkD7Rmg,FinancialTimes,The Brexit Files: how to solve the Irish border problem,96000
6RbrvG_Z9gs,FinancialTimes,Mahathir: 'The machinery of government has been corrupted',96000
zo3a0iLE_0s,FinancialTimes,Volodymyr Zelenskyy: âNo one is humiliating Ukraine. They are killing usâ | FT,95000
_-fjiJ3XzxE,FinancialTimes,Going underground: how commuting is bad for your health | FT,95000
bXhGoNhlkcU,FinancialTimes,Hurricane Irma devastates the Caribbean | World,94000
LWWUFYjlGmQ,FinancialTimes,Camera Film Thriving Over Digital? - Kodak's Chapter 11 | FT Life,93000
jOVaDhYROVA,FinancialTimes,The secret to Mumbai's dabbawalas | FT Life Notebook,93000
dXOAh3Pmtcs,FinancialTimes,Is Scotland on the road to independence? | FT,92000
3MKvVcQuD4E,FinancialTimes,Why capitalism needs to be reset in 2020 | FT,90000
ujzjZuhE92g,FinancialTimes,Meals on wheels: testing a pizza delivery robot,90000
HdrhdlrSVjY,FinancialTimes,Macron battles to stay on top in France as presidency falters,90000
q6bYFmKXICI,FinancialTimes,Theresa May defends Brexit deal in parliament,90000
At_IC8Nzc08,FinancialTimes,Spanish police kill five after Barcelona van attack | World,90000
zb8UDEFGTko,FinancialTimes,UAE oil tanker attacks - what we know,89000
wVFYLYjm4E0,FinancialTimes,Mozambique's property boom | FT World,88000
Ntbwts9JrUw,FinancialTimes,Theresa May rejects call to delay Brexit,88000
6UY2HOpuTlk,FinancialTimes,"Capture, who's looking after the children? | FT Film Standpoint",88000
p3HgSew2Chw,FinancialTimes,My City: La Paz,88000
JAgbx4BSI7s,FinancialTimes,London Living Costs Hitting Young People Hard | FT World Notebook,88000
R29KoLR58oQ,FinancialTimes,Indonesia election explained,87000
hbJI_EKRlwE,FinancialTimes,Who will fill London's skyscrapers?,87000
XzLnqKjqknY,FinancialTimes,"US, UK and France weigh Syria assault",87000
XSbNUwWkHmM,FinancialTimes,A new era of desalination | FT Food Revolution,87000
NvEYhCW_v3g,FinancialTimes,The Alipay phenomenon and how it works | FT,87000
CKkBxNjV8GM,FinancialTimes,How China wages an unseen war for strategic influence | FT,86000
I4qK6Jls-FQ,FinancialTimes,The Future of AI Business Models | FT Rethink,89000
lvxYSiJQcN0,FinancialTimes,How to switch your career to coding,86000
y0tWyhkoP5c,FinancialTimes,Opinion: Dominic Cummings's statement: a guided tour | FT,86000
Lk6e2OI8R4k,FinancialTimes,Martin Wolf: coronavirus could be worst economic crisis since Great Depression | FT,86000
Dn9k29PWmMU,FinancialTimes,How to become a British citizen | FT,86000
9L5KQGvufA8,FinancialTimes,Donald Trump meets Japan's Emperor Naruhito,85000
UJgrLsxn7aU,FinancialTimes,Theresa May suffers Commons defeat on Brexit plan B,85000
LRv4jp-hhBE,FinancialTimes,3D printing 'bigger than internet' | FT Business,84000
w2NAtPX0hkw,FinancialTimes,Crispin Odey: the fall of a hedge fund maverick | FT Film,84000
VLxpCqoleHU,FinancialTimes,Sacred cows a growing nuisance in India,83000
UUtxyLOUxY0,FinancialTimes,Dangote on investing in Africa | FT Business,83000
95jabRNJ6Ng,FinancialTimes,The ESG investment backlash is beginning to have an impact | FT Moral Money,83000
IDmLEFDDd-c,FinancialTimes,Container Shipping the World in a Box | FT Business,82000
-4vb6UWhf3o,FinancialTimes,Is QAnon a game gone wrong? | FT Film,82000
1U1D7nmcnZ0,FinancialTimes,The case for a universal basic income | Free Lunch on Film,82000
DNHHtFVibK8,TheTimesandTheSundayTimes,Kim Jong un drives Putin during state visit to North Korea,6900000
CTiVtlKSbh4,TheTimesandTheSundayTimes,CCTV footage shows a nurse running to save children as earthquake hits Turkey,6200000
JB-IuyinugA,TheTimesandTheSundayTimes,Moscow terror attack: moment suspected gunman caught,5900000
d4xTktY-lrw,TheTimesandTheSundayTimes,"Donald Trump âacted like a manâ, says Putin",4600000
4vrnygjSL9M,TheTimesandTheSundayTimes,Putin comments on Trump wanting to stop the war in Ukraine,4099999
-4keeXRE3ro,TheTimesandTheSundayTimes,Bodycam footage shows Ukraine soldiers advancing near Bakhmut,4000000
uDOew2BmqI8,TheTimesandTheSundayTimes,Body of Iran's president recovered after fatal helicopter crash,3400000
SylQNXnUnLc,TheTimesandTheSundayTimes,"Putin replies to Biden's ""rude"" comment about him",3300000
Qy6RQJQ6J5w,TheTimesandTheSundayTimes,Inside the American Redoubt: Trump voters building a new state | Times Documentaries,2800000
im9sS1NRysk,TheTimesandTheSundayTimes,Moscow terror attack: Suspects appear in court,2700000
Vq0G1TMCw4Y,TheTimesandTheSundayTimes,Trump vs Biden debate: five disastrous moments,2600000
ZG9eRAagbBQ,TheTimesandTheSundayTimes,Inside KSI's house | At Home With...,2500000
FnS9ejxEajo,TheTimesandTheSundayTimes,Hamas releases dramatic footage claiming to show dawn raid on Israeli compound,2500000
RwWDCh8O9WE,TheTimesandTheSundayTimes,Donald Trump surprises McDonald's customers at a drive-through,2500000
s5ADb8IENJU,TheTimesandTheSundayTimes,Israeli police close al-Aqsa mosque during Friday prayers in Jerusalem,2100000
salz_eQ6HwM,TheTimesandTheSundayTimes,Protests in Pakistan and North America after Imran Khan's arrest,2100000
TlmSC3tkZ_c,TheTimesandTheSundayTimes,Moment Japan Airlines plane explodes on landing in Tokyo,2000000
PZWX1DstZuc,TheTimesandTheSundayTimes,Panama protesters shot dead by driver after blocking road,1900000
jKSss3fDY2g,TheTimesandTheSundayTimes,Kate announces shock cancer diagnosis,1800000
imwWXuS2CQQ,TheTimesandTheSundayTimes,Hamas targets drones at Israeli positions in latest attack,1600000
Wr6nFzi9K5Y,TheTimesandTheSundayTimes,Putin gives first western interview with Tucker Carlson,1600000
_Y2mAp7B7V8,TheTimesandTheSundayTimes,Kenya protests: Ten dead as demonstrators storm parliament,1500000
_-hzRnnrgr0,TheTimesandTheSundayTimes,Moscow terror attack: Blindfolded suspects taken for interrogation,1400000
2fXG91UD-as,TheTimesandTheSundayTimes,Wagner boss Prigozhin says Russia is withdrawing units from Bakhmut,1300000
Q24L2CfGHIc,TheTimesandTheSundayTimes,Judge attacked by defendant in Las Vegas courtroom,1300000
m_id4dqWWbg,TheTimesandTheSundayTimes,Footage shows Hamas militants taking Israelis hostage,1200000
B9sxCZhIdVw,TheTimesandTheSundayTimes,Iran launches missile attack on Jerusalem,1200000
g-Ze1hGagV8,TheTimesandTheSundayTimes,Shamima Begum loses UK citizenship appeal,1100000
w9vl8wZMVkY,TheTimesandTheSundayTimes,Funeral preparations begin for Iran's late President Ebrahim Raisi,1100000
dDLLd16L6ZQ,TheTimesandTheSundayTimes,North Korea shock as party candidates fail to gain 100% of vote,1100000
HWHFG2Egpw4,TheTimesandTheSundayTimes,Russians give verdict on Putin's interview with Tucker Carlson,1000000
mr_Znhh7bWQ,TheTimesandTheSundayTimes,Moment Hamas militants take civilian hostage in Israel,1000000
SLoWp76_gbI,TheTimesandTheSundayTimes,Putin flies Russian supersonic nuclear bomber in Kazan,1000000
RUNlXyWQ1B8,TheTimesandTheSundayTimes,Israeli military encounter Hamas militants in Gaza tunnel,991000
j-bALDPCp4w,TheTimesandTheSundayTimes,Wagner boss Prigozhin slams Russian officials from a field of corpses,968000
J99m4EF2B7M,TheTimesandTheSundayTimes,Houthi rebels launch ballistic missile at Israel,966000
4uMPc89PFl0,TheTimesandTheSundayTimes,Boris Johnson's lockdown party apology | Comment,925000
lsJp1xMCbGM,TheTimesandTheSundayTimes,Who are Hamas and what do they want?,917000
cVtpzz0EnJs,TheTimesandTheSundayTimes,"Cost of living crisis: ""I haven't used the heating for nearly a year"" | Times Reports",906000
J3kgo33VtUM,TheTimesandTheSundayTimes,Hamas militants encounter Israeli troops in Gaza school,898000
9rFNqbE_bTo,TheTimesandTheSundayTimes,Rishi Sunak arrives in Delhi for G20 summit,893000
bwA92u_kdPY,TheTimesandTheSundayTimes,Inside America's murder capital: How police lost control of a city | Times Documentaries,892000
9PCOeNcfzL0,TheTimesandTheSundayTimes,Israeli troops in close encounter with Hamas militants,885000
BpCYb9zF0qU,TheTimesandTheSundayTimes,Israel launches counter-attack after Hamas invasion,882000
pvRhjfQxYYs,TheTimesandTheSundayTimes,Bangladesh: More than 90 killed in protests,878000
ZcvYJfOFz_s,TheTimesandTheSundayTimes,Putin receives lavish welcome in North Korea,866000
W27-VB9BxSU,TheTimesandTheSundayTimes,Yemen's Houthi arms dealers are cashing in on conflict,860000
zukD4VEqr4M,TheTimesandTheSundayTimes,West Ham players defend families after AZ Alkmaar fans attack,840000
Nelrb8sBmaY,TheTimesandTheSundayTimes,"Prisoner jumps into Â£250,000 Lamborghini after release",807000
rgQ66xVS2Ac,TheTimesandTheSundayTimes,Inside the British army camp turning Ukrainian civilians into soldiers | Times Reports,766000
8Bzo_QimyHc,TheTimesandTheSundayTimes,Israeli women make lucky escape from Hamas attack,727000
cgPvs6H9_W8,TheTimesandTheSundayTimes,Hamas leader meets Iran's Ayatollah at President Raisi funeral,716000
9NsQBa_Sdkg,TheTimesandTheSundayTimes,Paul Pogba answers quick-fire questions,714000
IZn2h_UQ-Hk,TheTimesandTheSundayTimes,Hamas militant video reveals how its rockets are made before Israel attack,702000
D36EPFGyCBI,TheTimesandTheSundayTimes,"""Get ready for us"": Wagner group issues chilling warning after reported Prigozhin death",673000
lswu5gztRbI,TheTimesandTheSundayTimes,Taliban parade US military equipment on anniversary of evacuation,647000
7_Im7Zij0o0,TheTimesandTheSundayTimes,Ukrainian and Russian forces engage in close combat in Donetsk region,640000
Tr56tCJgXbU,TheTimesandTheSundayTimes,Iranian weapons captured by Israel in Lebanon,635000
CtpY1dxcNf0,TheTimesandTheSundayTimes,Ukrainian forces ambush Russian troops in Kursk,619000
nuL6VDVH6og,TheTimesandTheSundayTimes,Why I live in a shed | Times Reports,618000
IoBV8OHnuYM,TheTimesandTheSundayTimes,Violent protests escalate in Bangladesh,614000
niHAsxVuRcw,TheTimesandTheSundayTimes,Moment mass shooter arrested at a school in Serbia,611000
tsACyYA07aw,TheTimesandTheSundayTimes,"Tornado rips through Nebraska causing ""significant damage""",603000
-B-Q7ZRpZVM,TheTimesandTheSundayTimes,UK election: Rishi Sunak concedes defeat,586000
JR2jZ3c7veA,TheTimesandTheSundayTimes,Thousands injured after Hezbollah radio devices explode in Beirut,558000
DpFo5sdQq60,TheTimesandTheSundayTimes,How Iran's attack on Israel unfolded,554000
8hNUc6S7-mM,TheTimesandTheSundayTimes,Moscow terror attack: more than 100 people confirmed dead,551000
77ZmJIVji0k,TheTimesandTheSundayTimes,CCTV âshows Hamas taking hostages into al-Shifa hospitalâ,547000
s4AE8K3nUNU,TheTimesandTheSundayTimes,Shamima Begum: 'I'm not that stupid 15-year-old girl that left' | Times Reports,538000
472tMEQ9C5U,TheTimesandTheSundayTimes,Biden makes string of gaffes in crucial press conference,533000
u4c4m5yETqU,TheTimesandTheSundayTimes,Coffin of Iranian president arrives in Tehran as thousands mourn,530000
WPv2lsoyqVU,TheTimesandTheSundayTimes,Wagner soldiers unveil Prigozhin statue at grave in Russia,522000
12EOEECLA3Q,TheTimesandTheSundayTimes,Sunak's alternative Budget 2021 | Comment,520000
xv2Xak3cOLQ,TheTimesandTheSundayTimes,Olive and Mabel: One man and his dogs | Times Reports,507000
4OOCYUjZrP0,TheTimesandTheSundayTimes,Argentina fans celebrate after winning the 2022 Fifa World Cup,506000
8SvbGtiiZz0,TheTimesandTheSundayTimes,Celine Dion reveals diagnosis of incurable neurological disease,505000
yz-dinQojQk,TheTimesandTheSundayTimes,Iran reveals preparations for missile attack on Israel,504000
SooDVtENq9c,TheTimesandTheSundayTimes,"Exclusive interview with Shamima Begum, Bethnal Green girl who fled to Syria | Times Reports",497000
rMgLEO-0ttE,TheTimesandTheSundayTimes,Moment police arrest terrorist carrying 10kg bomb at Leeds hospital,497000
cr8oJnms-T0,TheTimesandTheSundayTimes,Wreck of Titanic visualised in first full 3D scan,487000
qJtCmew11oQ,TheTimesandTheSundayTimes,Child pulled alive from under Gaza rubble,483000
pwvaKL2SniQ,TheTimesandTheSundayTimes,Putin lavished at North Korean banquet,476000
Wr6DAMn7Sr4,TheTimesandTheSundayTimes,Post Office inquiry: accusation of 'lying' prompts heated exchange,470000
fu5fh_8u5M8,TheTimesandTheSundayTimes,Moment Donald Trump returns to Mar-a-Lago after winning US election,461000
oOCPCtRxUCg,TheTimesandTheSundayTimes,Hamas militants launch biggest attack on Israel in years,445000
oIlhjBYNj1s,TheTimesandTheSundayTimes,Imran Khan arrives at court amid protests after his arrest,445000
1UYLTSP2Hqs,TheTimesandTheSundayTimes,London sword attack: moment suspect tasered by police,437000
U81KA7UlkFY,TheTimesandTheSundayTimes,Clashes erupt near site of Southport stabbings,436000
E3MxofL81aA,TheTimesandTheSundayTimes,Manufacturer of Hezbollah radios says they may have been counterfeits,434000
NVbW9kBrh8w,TheTimesandTheSundayTimes,Just Stop Oil protesters drenched while slowing traffic in London,433000
lW3dSWkhog0,TheTimesandTheSundayTimes,Britain's collapsing coastline | Times Reports,433000
SALks9q1ETw,TheTimesandTheSundayTimes,Police shoot knife attacker in Germany,429000
ILP_5HpSLdQ,TheTimesandTheSundayTimes,Hamas and Hezbollah arrive in Iran for President Raisi funeral,419000
4xqKTE7Bmes,TheTimesandTheSundayTimes,Russian soldier surrenders to Ukrainian drone outside Bakhmut,417000
9KNWNz-VvjY,TheTimesandTheSundayTimes,Police clash with protesters in Kenya,416000
Cmv1frnURHA,TheTimesandTheSundayTimes,Inside Ukraineâs deadly drone war | Times Reports,415000
P0Lee7KoTlA,TheTimesandTheSundayTimes,Hezbollah stages war games aimed at Israel,411000
pE8awteUOc0,TheTimesandTheSundayTimes,The world reacts to Donald Trump's election win,405000
BHEMI9nQLds,TheTimesandTheSundayTimes,Devastated wedding guests search for relatives after Iraq fire,404000
O_V9L__DBVo,TheTimesandTheSundayTimes,UK riots: clashes at Rotherham hotel housing asylum seekers,400000
zVOBDrm9kjY,TheTimesandTheSundayTimes,Johnny Depp speaks out about Hollywood boycott,397000
3XclS14STk0,TheTimesandTheSundayTimes,CCTV shows moment Bayesian yacht hit by storm,386000
B2_mNjs0p10,TheTimesandTheSundayTimes,"Police chase down protesters in Nairobi, Kenya",380000
D-EHcMoXvjw,TheTimesandTheSundayTimes,Israel releases video of major Yemen attack,379000
FFEMJlm-3ww,TheTimesandTheSundayTimes,Students celebrate Donald Trump's victory in Alabama and Virginia,381000
BF8KNzj2w40,TheTimesandTheSundayTimes,Donald Trump meets Biden for first time since election win,376000
TEuILO3cZjQ,TheTimesandTheSundayTimes,âCold dead handsâ: Gun control in Georgia | Times Reports,374000
oL0ilIWF3Bo,TheTimesandTheSundayTimes,Madeleine McCann: âClue foundâ in reservoir search,372000
esQgt_I6V74,TheTimesandTheSundayTimes,What does the Speaker of the House of Commons do? | Red Box,367000
FFMmwfbapNE,TheTimesandTheSundayTimes,Police describe how Daniel Khalife was caught,365000
hy8dNUHzApk,TheTimesandTheSundayTimes,Israel Defence Force releases footage of devastating aerial bombardment of Gaza,364000
TwuHZBhrVcI,TheTimesandTheSundayTimes,Children flee after Israel conducts airstrike near a school in Gaza,361000
hM9kGF-sYAs,TheTimesandTheSundayTimes,Andrew Tate speaks out after arrest in Romania,356000
hBJdxE__1lA,TheTimesandTheSundayTimes,How the London 'sword attack' unfolded,351000
XG58J6XUSjA,TheTimesandTheSundayTimes,New Zealand MP performs haka and makes oath to King Charles,351000
jZDqdxMxqnQ,TheTimesandTheSundayTimes,Hamas leader's final moments caught on camera,348000
AEzDkQb75QE,TheTimesandTheSundayTimes,Footage allegedly shows Russian ICBM attack on Ukraine,347000
v-XGyu62q88,TheTimesandTheSundayTimes,"Moscow terror attack: ""dozens dead"" after mass shooting",339000
f2yUhgmYT28,TheTimesandTheSundayTimes,Kenyan police fire on protesters in Nairobi,338000
wZVYcLc-VjA,TheTimesandTheSundayTimes,Thousands mourn Hamas chief at funeral ceremony in Iran,336000
WI0e0F-Bptc,TheTimesandTheSundayTimes,Russian airport stormed by pro-Palestinian protesters,333000
v-8iTyuMRdM,TheTimesandTheSundayTimes,How North Carolina reacted to Trumpâs victory,340000
-5w71zFUJ6Q,TheTimesandTheSundayTimes,Red Bull stunt pilot lands plane on 700ft-high Burj Al Arab helipad,332000
Ogwa-WluIhc,TheTimesandTheSundayTimes,Nigel Farage attacks Labour over smoking ban proposal,331000
2UFfI6_d7CY,TheTimesandTheSundayTimes,Drone footage reveals Hurricane Milton destruction,330000
rOBSU0C5gGU,TheTimesandTheSundayTimes,Police confirm the death of three boys after icy lake plunge in Solihull,323000
7SSj1k4jQB0,TheTimesandTheSundayTimes,Hezbollah tunnels exposed after Israeli raid,320000
HdvY2ZxZhvg,TheTimesandTheSundayTimes,Haiti violence: Six dead after chaos erupts during nationwide protest,320000
lF1shteiCzg,TheTimesandTheSundayTimes,Ukraine launches biggest attack on Russia since war began,318000
1myGrjHbl98,TheTimesandTheSundayTimes,Moment building collapses in Turkey after earthquake,317000
V0BTB-pIUDc,TheTimesandTheSundayTimes,Russia seizes Western weapons in Ukraine's Avdiivka,314000
8bftISpWVO0,TheTimesandTheSundayTimes,Sylvester Stallone meets the Pope in the Vatican,313000
McCTKBPdHRY,TheTimesandTheSundayTimes,Moment Taiwan earthquake rocks live TV show with violent tremor,312000
PZZ8SqKcNwk,TheTimesandTheSundayTimes,DVLA undercover: Inside the call centre as millions face record backlogs | Times Investigation,309000
8nmZhEjaz3I,TheTimesandTheSundayTimes,Video shows moment car flies before exploding at US-Canada border,306000
_8FhqEIX1C8,TheTimesandTheSundayTimes,Kate attends Wimbledon in first solo engagement since cancer treatment,304000
oyHSHw8M2qw,TheTimesandTheSundayTimes,Just Stop Oil activist punched to the floor by angry motorist,304000
ikXFXammMBs,TheTimesandTheSundayTimes,The rise of Rishi Sunak,299000
1_FZ6oBijs8,TheTimesandTheSundayTimes,Trump supporters fight with protesters in the Bronx,297000
13ojQrUdsCI,TheTimesandTheSundayTimes,Vladimir Putin takes aim at the West in New Year speech,290000
5subTRhGvkU,TheTimesandTheSundayTimes,Dashcam video shows Hamas militants attacking Israelis hiding in a shelter,288000
ft3-51QUPg0,TheTimesandTheSundayTimes,Defiant Houthi militants showcase weaponry in Yemen,287000
L2wiV5Z2ARE,TheTimesandTheSundayTimes,Bodycam footage of 'sleepover killer' arrest,285000
Cqhsq29y1eY,TheTimesandTheSundayTimes,The Queen's Speech dissected I Red Box,284000
lBriXwjWSNo,TheTimesandTheSundayTimes,Tyre Nichols death: Footage released from deadly beating by police officers,283000
jGP1hJJNstI,TheTimesandTheSundayTimes,Donald Trump says he would âencourageâ Russia to attack Nato,279000
5lt18G5NoV8,TheTimesandTheSundayTimes,Moment Prague gunman fires from rooftop during mass shooting,277000
Zxwe-hopaks,TheTimesandTheSundayTimes,Yemen's Houthi supporters stage angry protest against Israel,271000
BaZUh58cK6k,TheTimesandTheSundayTimes,Body of TV presenter Michael Mosley found on Greek island,270000
jW3xayBhKSU,TheTimesandTheSundayTimes,Iran attack: explosions heard as missiles seen over Israel,269000
N8E6AMu5GRc,TheTimesandTheSundayTimes,Ukraine releases footage of fierce battles in Bakhmut,268000
nasDId22aYE,TheTimesandTheSundayTimes,Moscow terror attack: moment gunmen opened fire,267000
XZ9nQi03nvw,TheTimesandTheSundayTimes,Starmer jokes about Farage's 'rare appearance' in UK during PMQs,268000
WucahsvS_zg,TheTimesandTheSundayTimes,Hamas video and weapons found in Gaza by Israel's military,264000
IR--ToReeL8,TheTimesandTheSundayTimes,Football violence: Cocaine and kids â the new face of hooliganism | Times Reports,263000
KPoiXxSAY9k,TheTimesandTheSundayTimes,Trump rally joke backfires after Puerto Rico insult,259000
qQdq2MkbClA,TheTimesandTheSundayTimes,Taiwan earthquake: moment building collapses as residents flee,259000
i0lIYnFczD4,TheTimesandTheSundayTimes,Bodycam footage shows police arresting Thomas Cashman,258000
jfFqy3yroC4,TheTimesandTheSundayTimes,Budget 2021: Sunakâs statement deconstructed | Comment,255000
UZE5xQTAbe4,TheTimesandTheSundayTimes,Gazans pulled alive from rubble after Israel airstrike,254000
pJfWZT9R3-M,TheTimesandTheSundayTimes,Nigerâs junta leaders join rally supporting military coup,253000
Y65154sF9AM,TheTimesandTheSundayTimes,Life after Brexit: A lorry driver's journey | Times Reports,252000
kZKoS2FokNA,TheTimesandTheSundayTimes,Video shows fierce battle inside Gaza as Israel's military advances,251000
le3h3NXhiM4,TheTimesandTheSundayTimes,My mortgage crisis: payments have doubled so I'm forced to sell up | Times Reports,251000
T62F-FS1Buw,TheTimesandTheSundayTimes,Israeli special forces recapture outpost from Hamas militants in fierce gun battle,250000
cC5aG3GqAdY,TheTimesandTheSundayTimes,Fireball lights up sky after large explosion in Oxfordshire,249000
9UhKgMZR7RU,TheTimesandTheSundayTimes,Tearful Harrison Ford hangs up his hat as Indiana Jones,248000
G-oHRJEqJoQ,TheTimesandTheSundayTimes,Moment Israeli bomb hits Lebanon building in major airstrike,247000
vqjhxZ1GHzM,TheTimesandTheSundayTimes,What does the coronavirus lockdown mean for Britain? | Red Box,243000
wrxo48ebHp4,TheTimesandTheSundayTimes,Kenya protests: gunmen open fire in Nairobi,239000
UhnbSwAXjCA,TheTimesandTheSundayTimes,Woman's body found in jaws of 13ft alligator in Florida,239000
oEnnKgHnfzM,TheTimesandTheSundayTimes,"Chechen leader Kadyrov tells Putin troops in Ukraine will fight ""until victory""",238000
wJ1ToqMx2XI,TheTimesandTheSundayTimes,Houthi rebels claim attack on Israeli ship in Red Sea,237000
n-WdabiPED8,TheTimesandTheSundayTimes,Israel releases unseen footage of battle during October 7 attacks,236000
J_TbBnRgfxM,TheTimesandTheSundayTimes,Johnson v Corbyn: Election debate dissected I Comment,235000
0hq_BqKACfs,TheTimesandTheSundayTimes,Diamonds all ways | Paid partnership with Tiffany & Co.,234000
Xq9i7lXPwQI,TheTimesandTheSundayTimes,William and Kate surprise NHS staff and patients with 75th anniversary party,233000
Gx2IicDpZWM,TheTimesandTheSundayTimes,Far-right groups and counter-protesters clash across Britain,232000
IWpcti4-_tw,TheTimesandTheSundayTimes,Putin issues demands to Ukraine to end war,231000
Vkt1TgiDbXE,TheTimesandTheSundayTimes,"Moscow attack survivor: ""My coat was covered in blood""",231000
zuRG250qs8Y,TheTimesandTheSundayTimes,"Help Ukraine stop missiles like Israel, Zelensky pleads",231000
uw4q28aRGm0,TheTimesandTheSundayTimes,London stabbing: Eyewitness describes restraining attacker,231000
TNPVkOOk7dc,TheTimesandTheSundayTimes,Hurricane Helene hits Florida with âunsurvivableâ waves,230000
i6LeG5aUoQE,TheTimesandTheSundayTimes,Hezbollah rocket attack ignites wildfires in Israel,229000
-GSu7zfg9u0,TheTimesandTheSundayTimes,Bodycam footage shows aftermath of Trump shooting,227000
o-EtWdRJuHM,TheTimesandTheSundayTimes,Starmer gives up Chagos Islands despite US warnings,225000
sLMe15pGhJI,TheTimesandTheSundayTimes,How Church's shoes are made,225000
RPbpcQ8ScFE,TheTimesandTheSundayTimes,Houthi rebels issue warning to  US and UK after Yemen airstrikes,223000
Ce2HUqQ657s,TheTimesandTheSundayTimes,Storm Babet strikes UK with danger to life warnings issued,223000
XwCoMkFK0EY,TheTimesandTheSundayTimes,Israel's military releases new footage showing Hamas attack,221000
_78KzM4ELG4,TheTimesandTheSundayTimes,Two jailed in Leeds after violent disorder,221000
aHHdCBhuyZw,TheTimesandTheSundayTimes,Steven Seagal says West responsible for Ukraine war,221000
3v3e9VAti-Q,TheTimesandTheSundayTimes,How the new Commons Speaker was elected | Red Box,220000
UQYJ2rQWIlI,TheTimesandTheSundayTimes,Starmer: âWe will bring this mob to justiceâ,220000
zL8eX9fCZnU,TheTimesandTheSundayTimes,Donald Trump battles mic problems at Wisconsin rally,220000
fRM6D9_bzsM,TheTimesandTheSundayTimes,Israel attacked by Hezbollah rocket barrage,219000
N9BQq1Dx_r0,TheTimesandTheSundayTimes,Monterey Park shooting suspect Huu Can Tran found dead,219000
xE9i9sLSNzM,TheTimesandTheSundayTimes,Andrew Tateâs luxury car collection seized,216000
TGO0CMpxzbU,TheTimesandTheSundayTimes,Gunmen open fire in Tel Aviv during Iran missile attack,216000
t7R2VZ5YVd8,TheTimesandTheSundayTimes,Iran's missile destroys Israeli homes and businesses,216000
QU2NSB8AkVg,TheTimesandTheSundayTimes,Body of Iran's president mourned by thousands in Tabriz,215000
f4d_ZKD2hEI,TheTimesandTheSundayTimes,President Biden wears Donald Trump hat in Pennsylvania,215000
Yz6_mgesALY,TheTimesandTheSundayTimes,"""Russia will launch devastating attack"" if Crimean Bridge is struck",212000
asdr0kwYCQM,TheTimesandTheSundayTimes,CCTV of âsexual predatorâ teacher Rebecca Joynes,212000
