video_id,channel_name,video_title,view_count
Jzu1ybqnPig,TheJournal,TheJournal.ie: Protest moves from Kildare Street to Trinity College Dublin,389
I2jOf_RgOLA,TheJournal,TheJournal ie: Elected mayor for Dublin,169
OFVdGQmu93w,TheJournal,She was right: How Catherine Corless uncovered what happened in Tuam,12000
3nAMDaHB9lM,TheJournal,TheJournal.ie: Irish unity inevitable,12000
T1sJI5a7fCk,TheJournal,Pearse Doherty speaking at Creeslough,4400
bhkh0XUKg0s,TheJournal,TheJournal.ie Derek Byrne Dublin Says No,3600
xZbCGfk3W7k,TheJournal,TheJournal ie: Aine Collins on Lapgate,3400
JAH5uP7N-Qw,TheJournal,The connection between Beethoven and birdsong,1600
yHBGDyjtTBY,TheJournal,Will Martin McGuinness ever talk about shooting anybody?,1200
wzrrUXxBvFA,TheJournal,What's the best piece of advice your mother ever gave you?,1200
UF7FofUi0mI,TheJournal,TheJournal.ie: Will Irish Water be using debt collectors?,1100
_rl0ZZolEGo,TheJournal,TheJournal.ie: Parenting expert Colman Noctor answers YOUR questions,1100
F5oR8J8XyYk,TheJournal,TheJournal.ie: Peter Coonan explains why he played two characters in The Guarantee,962
2C8_1g7Gxws,TheJournal,TheJournal.ie: Vox pop at Irish Senior Citizens Parliament protest,913
YCP5MYM-K1o,TheJournal,John Connors and Mark O'Connor on Cardboard Gangsters,744
mcMbUUGQihs,TheJournal,TheJournal.ie: Ronan Lyons on the Irish rental market,498
MWRsLz_2-CE,TheJournal,TheJournal ie: Toilet tissue-gate,226
mRvAwdO5r8U,TheJournal,TheJournal.ie: Joan Burton arrives at Henry Street Dunnes where she worked as a student.,1100
SPB6LTWThH4,IrishTimes,MÃ­cheÃ¡l Ã Muircheartaigh making a ham sandwich,895000
OiXG19gttw8,IrishTimes,'She was fierce in the best sort of way': Dubliners turn out to pay tribute to SinÃ©ad O'Connor,108000
Jh_Ar8vtSmA,IrishTimes,"Irish college students talk about sex, rape and consent",81000
dBUwKJg6weQ,IrishTimes,Olivia Palermo visits Kildare Village,75000
-7z0D9U1vO4,IrishTimes,'Big Banjo Bash' brings hundreds of banjo players onto the streets of Mullingar,53000
fImXnGGdYQ4,IrishTimes,"irishtimes.com & Risteard Cooper - Eddie O'Sullivan is ""Ryled""",43000
6l2UEV_-Fu4,IrishTimes,irishtimes.com: Eviction in Killiney,41000
ItEN8z1AEZk,IrishTimes,irishtimes.com: Man dies after incident on Dawson Street,37000
lEqJrqr9WU8,IrishTimes,"Who is the Latvian MEP, linked to Daly and Wallace, accused of working with Russian intelligence?",4100
oXul6TtEHwA,IrishTimes,"âI empower children through puppetry, to give them a voiceâ: Carmel Balfe, puppeteer",78
KQBdQJZvN-o,IrishTimes,"Coffee firelighters, air fryers, and lithium batteries: day two of BT Young Scientist Exhibition",223
MDQGg8q2eCU,IrishTimes,Wren Day: 'It's all about tradition',309
ZbXok5WexGo,IrishTimes,'We've grown 700-800% in the last few years': An Post sees record demands on parcel deliveries,745
oJwsT1pp9B0,IrishTimes,Anti-semitism in Ireland: 'There's been a huge uptick',1600
XJu3WTBRwSU,IrishTimes,Art collective create two new murals to highlight debate around 'Public Art Bill',322
3u-Lp_5EPXg,IrishTimes,Suzanne Lynch gets to the heart of the new reality in Europe,36000
3rbuLn-Y8KM,IrishTimes,irishtimes.com & Risteard Cooper: 'Gavin' Dempsey and Ireland sidelined on the ITV bench,34000
QBypzggcrOs,IrishTimes,Home to vote: Irelandâs exiles return to cast their vote,31000
pklAu69bnL0,IrishTimes,"Fintan OâToole, irishtimes.com TV ad",26000
ypywjvNmc_k,IrishTimes,Irish Navy feel 'complete indifference from official Ireland',24000
8Zw3_HAurf4,IrishTimes,The Dublin riots: How they unfolded hour by hour,23000
R87g9WZdWH8,IrishTimes,Irish Times - Best Place to Live in Ireland - Ardara,20000
LWqA9xB6C7k,IrishTimes,irishtimes.com: Dublin Zoo gorillas,17000
XkvWVJ4XOXk,IrishTimes,Bertie Ahern arrives at Fianna Fail ardfheis,16000
PfHODCNfQbM,IrishTimes,The Irish Times Student Offer,15000
-kfYSgVjPdw,IrishTimes,Ireland and the UK: our relationship in numbers,14000
eqLBV5DBMgk,IrishTimes,Our Test Drive: the Volvo V60,12000
1Xf3UVvpNFk,IrishTimes,Our Test Drive: INEOS Grenadier Utility Wagon,11000
t8qDs8xySxg,IrishTimes,United Ireland: How Nationalists and Unionists Fought Together in Flanders,10000
TsSgf2ZOTf0,IrishTimes,David Norris withdraws his bid for nomination for Irish presidency,10000
0b3FbkdVOl0,IrishTimes,Giovanni Trapattoni talks about the 4-0 defeat to Spain,9300
-rAWmhlqNI0,IrishTimes,irishtimes.com: The things people say about water,9100
77ayfeeWVBM,IrishTimes,irishtimes.com: Leap Card's Test Run,8500
DikYeqEWk-M,IrishTimes,Irishtimes.com: Six Nations: Ireland 32 Scotland 14,7700
JfBt4e3IQZA,IrishTimes,'You never forget you are under water': An inside look at commercial diving,7200
pJIX5ribiHE,IrishTimes,irishtimes.com: Croke Park roof top tour,6900
3BC9IE9Ke40,IrishTimes,'It's going to be unreal': Ballina gears up for Joe Biden's visit,6600
56OxlNAupi0,IrishTimes,Herbert Simms: The architect who changed the streets of Dublin,6400
VJWTYg1vfMI,IrishTimes,"Anti-water charge protest, Dublin - March 21st 2015",5900
HEw-QmtmsJo,IrishTimes,irishtimes.com: Michael D Higgins interview,5500
NaO_pBZYZJE,IrishTimes,Irish Times fiscal treaty debate,5400
_9BhRDJQEJQ,IrishTimes,"'It's very, very, dangerous': Delivery riders suffer serial assaults in Dublin city",5200
mAofSJzJC8M,IrishTimes,'We knew we had the Phantom in front of us': Paul Mescal's 2012 stage appearance,5000
YQ2LuK_MbxM,IrishTimes,Labour's Michael D Higgins arrives at Dublin Castle,4900
xIGMcVYds9Q,IrishTimes,Trump complains about legal woes while visiting his Irish golf course,4700
-Guwp2fnf7U,IrishTimes,Hail Glorious Queen Master,4600
z1zS7NZIYOY,IrishTimes,Irishtimes.com: Gay Pride Parade Dublin 2012,4500
oD6OBsric0o,IrishTimes,Gerry Thornley analyses Ireland team to face Wales,4300
s--mR-DytbU,IrishTimes,irishtimes.com: No Man is an Island,4100
p9cg54b0q34,IrishTimes,"'You're upside down, inside out, flying across the midlands': the life of an Irish Air Corps pilot",4000
IzL5Nqi_XR4,IrishTimes,Berkeley tragedy: Mourners pay respects to young students,3800
3Lgm-xxlMm4,IrishTimes,'Mayo for Sam' declares Joe Biden in Ballina,3800
R45o24gmQMM,IrishTimes,irishtimes.com: Ireland squad announcement,3700
VJP0x2Ih6lY,IrishTimes,Irishtimes.com: BoI agrees mortgage write-down,3500
Aof5E5v-yns,IrishTimes,"Visit the home of new musical festival, All Together Now",3400
U-Li4ggGLWk,IrishTimes,irishtimes.com: Diarmuid Martin on Holy See comments,3300
1KO2RVVtRvQ,IrishTimes,Election count at the RDS,3200
zcx3Zp59R-c,IrishTimes,Eoghan Daltun's Irish Atlantic rainforest,3100
aRkPOIOCkn8,IrishTimes,Our Test Drive: the Jeep Renegade,3000
Lu89d5sPdRU,IrishTimes,irishtimes.com: Republic of Ireland reach Euro 2012 play-offs,2800
PTnySFR50Cs,IrishTimes,Circle of Peace - Dublin,2700
bFdmEvNknR8,IrishTimes,irishtimes.com: Patsy McGarry pays tribute to Mary Raftery,2600
LrGrs44so3M,IrishTimes,Go aboard a 'Ghost Gator': the USS Mesa Verde docks in Dublin,2500
vurXIn74Z34,IrishTimes,Irishtimes.com: President Michael D Higgins votes on fiscal treaty,2500
IaM5aWgBnng,IrishTimes,Skoda MissionL at the Frankfurt Motor Show 2011,2400
_rrOUJ0FGI0,IrishTimes,"Weather Tuesday, Wednesday, Thursday, Friday",2300
UKIGtEvsOHI,IrishTimes,Martin McGuinness congratulates Michael D Higgins,2300
Am2h0n7XS9E,IrishTimes,âMy mission is to record all of the bird species in Irelandâ,2200
1jr67JisL_w,IrishTimes,Irish-Palestinian father reunited with children after wife killed in Gaza,2200
MgsYPZTPV-E,IrishTimes,Our Test Drive: the Alfa Romeo Stelvio Quadrifoglio,2100
A71ZfXk187k,IrishTimes,Irelandâs oldest woman turns 109: 'I'm rich in the company I have',2100
uEsjOigDaTI,IrishTimes,Tathony House eviction: 'There's a very real prospect of emergency accommodation',2000
uuU9pRjC-Yo,IrishTimes,irishtimes.com: Accepting your CAO offer,2000
gqIwOFO_zFY,IrishTimes,irishtimes.com: How consumers can save money,2000
ckicNO3TV04,IrishTimes,irishtimes.com Republic of Ireland v Czech Republic team announcement,1900
S4H1ZP7uvCs,IrishTimes,irishtimes.com: Mary Lou McDonald concedes,1900
G-P72il58yU,IrishTimes,irishtimes.com: Dan O'Brien assesses latest CSO data on economy,1900
lZcVtPsKats,IrishTimes,Irishtimes.com: Liss Ard Festival Launch,1800
z9UG8rKKwkE,IrishTimes,Our Test Drive: the Volkswagen T-Roc,1700
cn6aFJAGXt8,IrishTimes,irishtimes.com: EBS workers begin strike action,1700
rQ9uXLaynB0,IrishTimes,Irishtimes.com: Powers Short Story competition winner,1700
kM3qWZ8hmqQ,IrishTimes,Christmas shoppers arrive in Dublin,1600
bcPlXcZ-Zaw,IrishTimes,irishtimes.com: Dana announces Aras bid,1600
Se5Wv38tgMA,IrishTimes,Irishtimes.com: Analysis of points for CAO courses,1600
HrsAJJkMlIw,IrishTimes,Prospects for the Irish property market,1600
OHEOxQERhXw,IrishTimes,"Weather forecast for Wednesday, February 12th",1600
ie28fvG3Y5I,IrishTimes,Making the Irish Kickboxing team,1500
kTUXUdP7-hE,IrishTimes,National Ploughing Championships,1500
RUH8i2hd-H4,IrishTimes,Gerry Adams: The UK Government is 'destroying the human rights elements of the GFA',1500
Yth2RAwoKLM,IrishTimes,Charlie Bird: 'Thank you from the very bottom of my heart',1400
PL5j9zGinsU,IrishTimes,Social welfare cuts in the budget,1400
xXxyoYmGFFQ,IrishTimes,Irishtimes.com: CAO 2012,1400
zKhIf_Oh_7k,IrishTimes,Dan O'Brien on the anniversary of the banking guarantee,1400
TCa50cHigbg,IrishTimes,"Body found in Trooperstown Wood, Co Wicklow.",1400
ZdUV50IEtWE,IrishTimes,irishtimes.com: Gerry Thornley previews Ireland's trip to Twickenham,1400
n8PbxlpGICY,IrishTimes,Hyundai i40,1400
AtnALiTfHKQ,IrishTimes,Frank McNally looks at life on Tory Island,1300
MD2FivVxmnw,IrishTimes,'There's no other scheme like this in Europe': Work commences on new cycle route in Dublin,1300
I1VjXTfUJ7Q,IrishTimes,Paddy Car Sales,1300
TKRzq0EcFOs,IrishTimes,Smart Ping Pong at Frankfurt IAA 2011,1300
76gztw7jIpM,IrishTimes,Fighting the climate crisis with trees: Meet some of Ireland's 'rewilders',1300
xOa9bCMlB4s,IrishTimes,irishtimes.com Bike to Work Day,1300
hi3yHh-hoLg,IrishTimes,irishtimes.com: Dublin Bus protest,1200
AxD-HvEHKp0,IrishTimes,Fiona Doyle speaks to the press after meeting Taoiseach Enda Kenny,1200
zFpR6rg7-pI,IrishTimes,irishtimes.com: Census 2011 overview,1200
EPk0iOmbMUM,IrishTimes,Cern director general on the Higgs search,1200
sMhdismj-fk,IrishTimes,Irish Times Debate Belfast 2013**,1100
lwkpvPj3BC8,IrishTimes,irishtimes.com: Shay Given,1100
KHQjdQVDhh8,IrishTimes,Our Test Drive: the Audi A7,1100
u0EOlxpT3WY,IrishTimes,Harry McGee discusses the Irish economy,1100
n8d3mZBvGT0,IrishTimes,Irishtimes.com: Generation Next - College Graduates,1100
ybhYgj095ic,IrishTimes,irishtimes.com: National Standards for the Protection and Welfare of Children,1100
-MRAshftDKw,IrishTimes,Irishtimes.com: Light House Cinema reopens,1000
7mITtKWET9M,IrishTimes,Stephen Donnelly discusses bank bailout protest,1000
0f-o6gjDa7U,IrishTimes,irishtimes.com: Nevan Lahart art exhibit Temple Bar Gallery,1000
LBH3CwVmih0,IrishTimes,21st Century Baby: Assisted reproduction in Ireland,1000
amwhWIGCAIk,IrishTimes,David Norris congratulates Michael D. Higgins in Dublin Castle,1000
giCDBb-2vxM,IrishTimes,'I hope my reward is in the next world': The Irish faith-healer who practices from his pub,1000
rU3umtE4hd4,IrishTimes,irishtimes.com: Norris criticises Government policy on mortgage debt,1000
oXFpdYq62vw,IrishTimes,'Weâve lost so muchâ: John Bhaba Jack OâChonghaola's quest to preserve the old ways,999
douuMpu9guk,IrishTimes,Audits of  child protection in six Catholic dioceses,990
WchuMJq0JGI,IrishTimes,David Shing talks about what's next,981
dvl9WFtQueM,IrishTimes,On the campaign trail: Mary Davis,959
gexSdm_5gxQ,IrishTimes,irishtimes.com: Harry McGee analyses referendum result,956
MHa1amAo3RI,IrishTimes,irishtimes.com: Dan O'Brien on the National Accounts and Export Figures,948
foNDopHQMig,IrishTimes,ADW - Pricks and Mortar,937
H5g9afg2wiQ,IrishTimes,Protesters from Newtownmountkennedy,920
aP8fmDV1Jkc,IrishTimes,Education cuts in the budget,904
OwjAJFk1knY,IrishTimes,'There is no plan': Tourist towns feel the strain of accommodating Ukrainians,896
B_SeDfFug9w,IrishTimes,The Irish Times Sportswomen Of The Year 2021,876
h2zy7KPjvPI,IrishTimes,The Irish Times Digital Challenge: Week 6,871
SOLNyNUl2LA,IrishTimes,irishtimes.com: September 11th anniversary marked in Dublin,861
Sh3PguGRAf8,IrishTimes,LGBT Noise stages civil marriage protest,843
n0g3l0aYwsU,IrishTimes,Garrett Byrne of Langton's Hotel cooking healthy food,839
M4Q7rEo64Tg,IrishTimes,irishtimes.com: Dan O'Brien assesses the latest exchequer data,833
65Z06YuW4sY,IrishTimes,Parties comment on Dublin West Byelection,814
4SXB3R3-vBU,IrishTimes,Our Test Drive: the Peugeot 308 GTI,800
exJYo5RtdOc,IrishTimes,Arthur's Day 2012,788
tIFpwaFhgS8,IrishTimes,Workers show solidarity with victims of recent attacks in Dublin,758
qt8ghZ56HWQ,IrishTimes,irishtimes.com: MicheÃ¡l Martin Mahon Q&A,749
xS9kFegRZPs,IrishTimes,National Gallery Refurbishment,734
B0nLvELVnFU,IrishTimes,Republic of Ireland pre-match press conference,724
5wPLAfziEF4,IrishTimes,"Weather forecast, Friday, March 7th + Weekend Outlook",713
Y_7NtL3TXqE,IrishTimes,'There's no room for self-pity': Michael O'Regan on his experience of cancer,709
-dxIbtYRnYc,IrishTimes,irishtimes.com: Stephen Collins analyses Constituency Commission report,702
prb2q11TzC8,IrishTimes,New exhibition features work by trail-blazing female artist Lavinia Fontana,696
Un3Mm0XD-3M,IrishTimes,"Weather forecast Friday, February 7th & weekend outlook",689
KKIvLYGsR-I,IrishTimes,Irishtimes.com: Rob Kelly Rap,677
zxOFvyCsfsU,IrishTimes,"Weather forecast, Thursday, February 13th",666
DkC0HgLQyVM,IrishTimes,"Weather forecast, Friday, May 9th + Weekend Outlook",652
944VUbyNNgA,IrishTimes,Weather forecast for Friday June 4th & Weekend,647
Vcve2KoZkNI,IrishTimes,Political correspondent DeaglÃ¡n de BrÃ©adÃºn on the election count,636
qgNy-0BmEgI,IrishTimes,'We have people in their 50s and 60s coming in': Tattoo boom continues in Dublin,629
Ezu7ukXcMW4,IrishTimes,'Hold up your red card',625
_IW9DxFDb-s,IrishTimes,irishtimes.com: DeaglÃ¡n de BrÃ©adÃºn,618
DdrJmqxQhRE,IrishTimes,Weather forecast Friday July 18th + Weekend Outlook,604
2_H81Zxi1uA,IrishTimes,Weather forecast for Christmas Eve + Christmas Outlook,587
7u6amg1wj4A,IrishTimes,How pensions are affected by the budget,573
GLRaZ2MiwUs,IrishTimes,Irishtimes.com: Fiscal Treaty Campaign Overview Part 1,563
HrwlXalUJG8,IrishTimes,Pet dogs blessed for Christmas at Christchurch Cathedral,559
SPg0L39n0SE,IrishTimes,irishtimes.com: Crisis in second-level maths,547
c0zFabNN1xY,IrishTimes,Higgs - where does it all fit in?,537
3j1a28-Ct8Q,IrishTimes,Our Test Drive: the Nissan Micra,529
H55Vk8iXtRk,IrishTimes,"Weather forecast for Friday, December 6th & Weekend",519
SeBM8d_z-UM,IrishTimes,Weather forecast for Friday November 29th,516
SEAaaJ8yhLQ,IrishTimes,"Weather forecast for Friday, December 20th & Weekend",505
tJTtH5THnHU,IrishTimes,Simon Harris on the cusp of becoming next Taoiseach,632
x27aWJvoPts,IrishTimes,Smart Chemistry- Tasty Food,484
vzcAX81yQ9Y,IrishTimes,Squad Announcement to face Wales,478
3wt24t5yFPw,IrishTimes,Conference on Irish Economic Policy,471
DuRFWY9UG1Q,IrishTimes,Irishtimes.com: Generation Next - School leavers,462
VzfiNr23-8Y,IrishTimes,"RTÃ will be insolvent by spring without multi-million bailout, says Bakhurst",452
rcu6sgpAYhc,IrishTimes,"Weather Forecast, November 22nd and Weekend Outlook",444
vyHQBfNLy18,IrishTimes,Dublin Web Summit - Paddy Cosgrave,436
ZVeRcRVvVv0,IrishTimes,Weather forecast Thursday July 3rd,435
9CKQnYhw6bU,IrishTimes,Thousands attend austerity protest in Dublin,433
R8xmOYqNL8k,IrishTimes,Referendums views: 'You'd have a nervous breakdown being in the home 24/7',415
nWs4HswgreU,IrishTimes,2011 Grandparent of the Year,406
p4xigobGXmo,IrishTimes,Enda Kenny on the Legal Services Bill,401
n0IQWafXdEU,IrishTimes,Watch US president Joe Biden's Oireachtas address in full,394
CdlvZ_lFwIk,IrishTimes,"Weather forecast Friday, May 16th + Weekend Outlook",385
QbpnY1MhMLk,IrishTimes,irishtimes.com: Retail sales fall 3.6%,377
h0kZWNcWyRk,IrishTimes,"Weather forecast, Wednesday, March 5th",364
-9F0gTKTin0,IrishTimes,Christmas Week Weather 2014,359
JHboRFx5b3g,IrishTimes,'A good dog is everything reallyâ: Shepherd Paul Walker,355
lmd7JtaxOJA,IrishTimes,"Weather Forecast, Friday October 4th and Weekend Outlook",352
6KvrLjOoh14,IrishTimes,Weather forecast Thursday June 19th,349
7JUcsdqrno8,IrishTimes,"Weather forecast Tuesday, March 18th",343
qdLEU6yQLck,IrishTimes,"Weather Forecast, Wednesday July 16th",338
KfG8zn3xRBg,IrishTimes,The main questions facing Ireland ahead of the Six Nations,330
15IOzO4dekc,IrishTimes,How a community group restored a castle over 35 years,323
Zs6Xpn4OQBE,IrishTimes,Weather Forecast Tuesday July 22nd,320
bLFNOTKvnDM,IrishTimes,"Weather forecast for Tuesday, October 29th",315
Zab57j29f2s,IrishTimes,Minister for Health James Reilly discusses HSE funding deficit,312
10wuRDRMPj0,IrishTimes,"Weather forecast for Wednesday, January 8th",309
Tuik0S3jNlQ,IrishTimes,Weather forecast Tuesday July 8th,302
62_QcfSt2LY,IrishTimes,'Not as terrifying as I'd expected': Shauna Bowers takes a Dublin Bus driving lesson,299
JvLyvtLNG10,IrishTimes,"Friday, Saturday, Sunday, Monday Weather",292
k2gnYjZxi3k,IrishTimes,"Weather forecast for Monday, November 11th",290
rFDZwOEQz3Y,IrishTimes,'What I Do': Sean Garvey concertina maker and musician,284
RRjiGG4ePtA,IrishTimes,"weather forecast Thursday, March 13th",279
Wgn1EILXVyQ,IrishTimes,"Weather Forecast, Thursday, October 24th",276
QagD_F9DZ-s,IrishTimes,Weather Forecast Monday July 14th,274
WnE_a4-rnac,IrishTimes,"Weather forecast for Wednesday, November 20th",272
GSR5eeKqbkY,IrishTimes,"Weather forecast, Tuesday June 3rd",269
wCVI4pCw06c,IrishTimes,Theatre-maker Luke Casserly's work 'Distillation' explores Ireland's relationship with the bog,270
ySVqOcjInIo,IrishTimes,Ethan Beard talks Facebook,265
rXCiivpwf9g,IrishTimes,"Weather forecast for Wednesday, December 18th",263
1SGLUzuD3JE,IrishTimes,Weather Forecast Thursday June 26th,261
hgNvgrWH1AU,IrishTimes,"Weather forecast for Friday, June 7th & Weekend",257
5RbcJIAY_j4,IrishTimes,"Weather forecast for Monday, July 22nd",254
